2244,1430,21658197102,10801,443,46418,4,18,18,18,18, 0
2245,54,10801,21658197102,46418,443,4,19,18,19,18, 0
2246,1430,21658197102,10801,443,46418,4,19,19,19,19, 0
2247,54,10801,21658220194,53522,443,4,28,29,29,29, 0
2248,283,21658220194,10801,443,53522,4,30,28,30,29, 0
2249,54,10801,21658220194,53522,443,4,29,30,30,30, 0
2250,100,10801,21658220194,53522,443,4,30,30,31,30, 0
2251,54,21658220194,10801,443,53522,4,31,30,31,31, 0
2252,216,10801,172217161129,36736,443,4,35,35,61,61, 0
2253,54,172217161129,10801,443,36736,4,36,35,62,61, 0
2254,312,2321214172,10801,443,39924,4,12,12,22,23, 0
2255,54,10801,21658197102,46418,443,4,20,19,20,19, 0
2256,30326,21658197102,10801,443,46418,4,20,20,20,20, 0
2257,54,10801,2321214172,39924,443,4,13,12,24,22, 0
2258,2806,2321214172,10801,443,39924,4,13,13,23,24, 0
2259,54,10801,2321214172,39924,443,4,14,13,25,23, 0
2260,5558,2321214172,10801,443,39924,4,14,14,24,25, 0
2261,54,10801,2321214172,39924,443,4,15,14,26,24, 0
2262,2806,2321214172,10801,443,39924,4,15,15,25,26, 0
2263,54,10801,2321214172,39924,443,4,16,15,27,25, 0
2264,8310,2321214172,10801,443,39924,4,16,16,26,27, 0
2265,54,10801,2321214172,39924,443,4,17,16,28,26, 0
2266,2806,2321214172,10801,443,39924,4,17,17,27,28, 0
2267,54,10801,2321214172,39924,443,4,18,17,29,27, 0
2268,4150,2323218121,10801,443,45940,4,3,2,3,3, 0
2269,54,10801,2323218121,45940,443,4,3,3,4,3, 0
2270,1827,2323218121,10801,443,45940,4,4,3,4,4, 0
2271,54,10801,2323218121,45940,443,4,4,4,5,4, 0
2272,54,10801,21658197102,46418,443,4,21,20,21,20, 0
2273,35830,21658197102,10801,443,46418,4,21,21,21,21, 0
2274,54,10801,21658197102,46418,443,4,22,21,22,21, 0
2275,5558,21658197102,10801,443,46418,4,22,22,22,22, 0
2276,54,10801,21658197102,46418,443,4,23,22,23,22, 0
2277,2806,21658197102,10801,443,46418,4,23,23,23,23, 0
2278,54,10801,21658197102,46418,443,4,24,23,24,23, 0
2279,2806,21658197102,10801,443,46418,4,24,24,24,24, 0
2280,180,10801,2323218121,45940,443,4,5,4,6,4, 0
2281,54,2323218121,10801,443,45940,4,5,5,5,6, 0
2282,2806,2321214172,10801,443,39924,4,18,18,28,29, 0
2283,54,10801,21658197102,46418,443,4,25,24,25,24, 0
2284,41334,21658197102,10801,443,46418,4,25,25,25,25, 0
2285,54,10801,2321214172,39924,443,4,19,18,30,28, 0
2286,4303,172217161129,10801,443,36736,4,37,35,63,61, 0
2287,2806,172217161162,10801,443,55912,4,3,3,36,37, 0
2288,65327,2321214172,10801,443,39924,4,19,19,29,30, 0
2289,54,10801,21658197102,46418,443,4,26,25,26,25, 0
2290,49424,21658197102,10801,443,46418,4,26,26,26,26, 0
2291,54,10801,172217161162,55912,443,4,4,3,38,36, 0
2292,889,172217161162,10801,443,55912,4,4,4,37,38, 0
2293,54,10801,2321214172,39924,443,4,20,19,31,29, 0
2294,2017,2321214172,10801,443,39924,4,20,20,30,31, 0
2295,54,10801,21658197102,46418,443,4,27,26,27,26, 0
2296,54,10801,172217161162,55912,443,4,5,4,39,37, 0
2297,147,10801,172217161162,55912,443,4,6,4,40,37, 0
2298,54,172217161162,10801,443,55912,4,5,6,38,40, 0
2299,100,10801,21658197102,46418,443,4,28,26,28,26, 0
2300,54,21658197102,10801,443,46418,4,27,28,27,28, 0
2301,54,10801,2321214172,39924,443,4,21,20,32,30, 0
2302,54,10801,172217161129,36736,443,4,36,37,62,63, 0
2303,1430,172217161129,10801,443,36736,4,38,36,64,62, 0
2304,54,10801,172217161129,36736,443,4,37,38,63,64, 0
2305,1430,172217161129,10801,443,36736,4,39,37,65,63, 0
2306,407,172217161162,10801,443,55912,4,6,6,39,40, 0
2307,147,10801,172217161162,55912,443,4,7,6,41,39, 0
2308,54,172217161162,10801,443,55912,4,7,7,40,41, 0
2309,92,10801,172217161162,55912,443,4,8,7,42,40, 0
2310,54,172217161162,10801,443,55912,4,8,8,41,42, 0
2311,590,10801,172217161162,55912,443,4,9,8,43,41, 0
2312,54,172217161162,10801,443,55912,4,9,9,42,43, 0
2313,590,10801,172217161162,55912,443,4,10,9,44,42, 0
2314,54,172217161162,10801,443,55912,4,10,10,43,44, 0
2315,590,10801,172217161162,55912,443,4,11,10,45,43, 0
2316,54,172217161162,10801,443,55912,4,11,11,44,45, 0
2317,590,10801,172217161162,55912,443,4,12,11,46,44, 0
2318,54,172217161162,10801,443,55912,4,12,12,45,46, 0
2319,268,10801,172217161162,55912,443,4,13,12,47,45, 0
2320,54,172217161162,10801,443,55912,4,13,13,46,47, 0
2321,54,10801,172217161129,36736,443,4,38,39,64,65, 0
2322,636,172217161129,10801,443,36736,4,40,38,66,64, 0
2323,54,10801,172217161129,36736,443,4,39,40,65,66, 0
2324,100,10801,172217161129,36736,443,4,40,40,66,66, 0
2325,54,172217161129,10801,443,36736,4,41,40,67,66, 0
2326,105,2323218121,10801,443,45940,4,6,5,6,6, 0
2327,92,172217161162,10801,443,55912,4,14,13,47,47, 0
2328,590,10801,2323218121,45940,443,4,6,6,7,6, 0
2329,54,2323218121,10801,443,45940,4,7,6,7,7, 0
2330,590,10801,2323218121,45940,443,4,7,7,8,7, 0
2331,54,2323218121,10801,443,45940,4,8,7,8,8, 0
2332,590,10801,2323218121,45940,443,4,8,8,9,8, 0
2333,54,2323218121,10801,443,45940,4,9,8,9,9, 0
2334,590,10801,2323218121,45940,443,4,9,9,10,9, 0
2335,54,2323218121,10801,443,45940,4,10,9,10,10, 0
2336,590,10801,2323218121,45940,443,4,10,10,11,10, 0
2337,54,2323218121,10801,443,45940,4,11,10,11,11, 0
2338,189,10801,2323218121,45940,443,4,11,11,12,11, 0
2339,54,2323218121,10801,443,45940,4,12,11,12,12, 0
2340,54,10801,172217161162,55912,443,4,14,14,48,47, 0
2341,74,10801,31137036,56272,443,4,1,0,19,18, 0
2342,54,31137036,10801,443,56272,4,1,1,19,19, 0
2343,54,10801,31137036,56272,443,4,2,1,20,19, 0
2344,232,10801,31137036,56272,443,4,3,1,21,19, 0
2345,54,31137036,10801,443,56272,4,2,3,20,21, 0
2346,449,172217161162,10801,443,55912,4,15,14,48,48, 0
2347,54,10801,172217161162,55912,443,4,15,15,49,48, 0
2348,218,172217161162,10801,443,55912,4,16,15,49,49, 0
2349,54,10801,172217161162,55912,443,4,16,16,50,49, 0
2350,100,10801,172217161162,55912,443,4,17,16,51,49, 0
2351,54,172217161162,10801,443,55912,4,17,17,50,51, 0
2352,74,10801,5222175138,42948,443,4,1,0,1,0, 0
2353,54,5222175138,10801,443,42948,4,1,1,1,1, 0
2354,54,10801,5222175138,42948,443,4,2,1,2,1, 0
2355,571,10801,5222175138,42948,443,4,3,1,3,1, 0
2356,54,5222175138,10801,443,42948,4,2,3,2,3, 0
2357,74,10801,2321214172,39940,443,4,1,0,33,30, 0
2358,54,2321214172,10801,443,39940,4,1,1,31,33, 0
2359,197,10801,21658220194,53522,443,4,31,31,32,31, 0
2360,54,21658220194,10801,443,53522,4,32,31,32,32, 0
2361,54,10801,2321214172,39940,443,4,2,1,34,31, 0
2362,571,10801,2321214172,39940,443,4,3,1,35,31, 0
2363,54,2321214172,10801,443,39940,4,2,3,32,35, 0
2364,182,2323218121,10801,443,45940,4,13,11,13,12, 0
2365,85,10801,1924823611,36020,443,4,12,12,35,34, 0
2366,54,1924823611,10801,443,36020,4,13,12,35,35, 0
2367,54,10801,1924823611,36020,443,4,13,13,36,35, 0
2368,54,1924823611,10801,443,36020,4,14,13,36,36, 0
2369,54,1924823611,10801,443,36020,4,15,13,37,36, 0
2370,54,10801,2323218121,45940,443,4,12,13,13,13, 0
2371,1430,2321214172,10801,443,39940,4,3,3,33,35, 0
2372,54,10801,2321214172,39940,443,4,4,3,36,33, 0
2373,1484,2321214172,10801,443,39940,4,4,4,34,36, 0
2374,54,10801,2321214172,39940,443,4,5,4,37,34, 0
2375,1622,21658220194,10801,443,53522,4,33,31,33,32, 0
2376,180,10801,2321214172,39940,443,4,6,4,38,34, 0
2377,54,2321214172,10801,443,39940,4,5,6,35,38, 0
2378,590,10801,2321214172,39940,443,4,7,5,39,35, 0
2379,54,2321214172,10801,443,39940,4,6,7,36,39, 0
2380,590,10801,2321214172,39940,443,4,8,6,40,36, 0
2381,54,2321214172,10801,443,39940,4,7,8,37,40, 0
2382,590,10801,2321214172,39940,443,4,9,7,41,37, 0
2383,54,2321214172,10801,443,39940,4,8,9,38,41, 0
2384,590,10801,2321214172,39940,443,4,10,8,42,38, 0
2385,54,2321214172,10801,443,39940,4,9,10,39,42, 0
2386,590,10801,2321214172,39940,443,4,11,9,43,39, 0
2387,54,2321214172,10801,443,39940,4,10,11,40,43, 0
2388,590,10801,2321214172,39940,443,4,12,10,44,40, 0
2389,54,2321214172,10801,443,39940,4,11,12,41,44, 0
2390,563,10801,2321214172,39940,443,4,13,11,45,41, 0
2391,54,2321214172,10801,443,39940,4,12,13,42,45, 0
2392,312,2321214172,10801,443,39940,4,13,13,43,45, 0
2393,54,10801,21658220194,53522,443,4,32,33,33,33, 0
2394,2806,21658220194,10801,443,53522,4,34,32,34,33, 0
2395,54,10801,21658220194,53522,443,4,33,34,34,34, 0
2396,1137,21658220194,10801,443,53522,4,35,33,35,34, 0
2397,54,10801,21658220194,53522,443,4,34,35,35,35, 0
2398,1342,5222175138,10801,443,42948,4,3,3,3,3, 0
2399,54,10801,5222175138,42948,443,4,4,3,4,3, 0
2400,2020,5222175138,10801,443,42948,4,4,4,4,4, 0
2401,54,10801,5222175138,42948,443,4,5,4,5,4, 0
2402,54,10801,2321214172,39940,443,4,14,13,46,43, 0
2403,492,2321214172,10801,443,39940,4,14,14,44,46, 0
2404,54,10801,2321214172,39940,443,4,15,14,47,44, 0
2405,180,10801,5222175138,42948,443,4,6,4,6,4, 0
2406,54,5222175138,10801,443,42948,4,5,6,5,6, 0
2407,100,10801,21658220194,53522,443,4,35,35,36,35, 0
2408,54,21658220194,10801,443,53522,4,36,35,36,36, 0
2409,1430,31137036,10801,443,56272,4,3,3,21,21, 0
2410,54,10801,31137036,56272,443,4,4,3,22,21, 0
2411,1739,31137036,10801,443,56272,4,4,4,22,22, 0
2412,54,10801,31137036,56272,443,4,5,4,23,22, 0
2413,180,10801,31137036,56272,443,4,6,4,24,22, 0
2414,54,31137036,10801,443,56272,4,5,6,23,24, 0
2415,590,10801,31137036,56272,443,4,7,5,25,23, 0
2416,54,31137036,10801,443,56272,4,6,7,24,25, 0
2417,590,10801,31137036,56272,443,4,8,6,26,24, 0
2418,54,31137036,10801,443,56272,4,7,8,25,26, 0
2419,590,10801,31137036,56272,443,4,9,7,27,25, 0
2420,54,31137036,10801,443,56272,4,8,9,26,27, 0
2421,590,10801,31137036,56272,443,4,10,8,28,26, 0
2422,54,31137036,10801,443,56272,4,9,10,27,28, 0
2423,590,10801,31137036,56272,443,4,11,9,29,27, 0
2424,54,31137036,10801,443,56272,4,10,11,28,29, 0
2425,590,10801,31137036,56272,443,4,12,10,30,28, 0
2426,54,31137036,10801,443,56272,4,11,12,29,30, 0
2427,488,10801,31137036,56272,443,4,13,11,31,29, 0
2428,54,31137036,10801,443,56272,4,12,13,30,31, 0
2429,590,10801,2321214172,39940,443,4,16,14,48,44, 0
2430,54,2321214172,10801,443,39940,4,15,16,45,48, 0
2431,590,10801,2321214172,39940,443,4,17,15,49,45, 0
2432,54,2321214172,10801,443,39940,4,16,17,46,49, 0
2433,590,10801,2321214172,39940,443,4,18,16,50,46, 0
2434,54,2321214172,10801,443,39940,4,17,18,47,50, 0
2435,590,10801,2321214172,39940,443,4,19,17,51,47, 0
2436,54,2321214172,10801,443,39940,4,18,19,48,51, 0
2437,590,10801,2321214172,39940,443,4,20,18,52,48, 0
2438,54,2321214172,10801,443,39940,4,19,20,49,52, 0
2439,590,10801,2321214172,39940,443,4,21,19,53,49, 0
2440,54,2321214172,10801,443,39940,4,20,21,50,53, 0
2441,590,10801,2321214172,39940,443,4,22,20,54,50, 0
2442,54,2321214172,10801,443,39940,4,21,22,51,54, 0
2443,590,10801,2321214172,39940,443,4,23,21,55,51, 0
2444,54,2321214172,10801,443,39940,4,22,23,52,55, 0
2445,590,10801,2321214172,39940,443,4,24,22,56,52, 0
2446,54,2321214172,10801,443,39940,4,23,24,53,56, 0
2447,353,10801,2321214172,39940,443,4,25,23,57,53, 0
2448,54,2321214172,10801,443,39940,4,24,25,54,57, 0
2449,105,5222175138,10801,443,42948,4,6,6,6,6, 0
2450,492,2321214172,10801,443,39940,4,25,25,55,57, 0
2451,54,10801,2321214172,39940,443,4,26,25,58,55, 0
2452,590,10801,5222175138,42948,443,4,7,6,7,6, 0
2453,54,5222175138,10801,443,42948,4,7,7,7,7, 0
2454,590,10801,5222175138,42948,443,4,8,7,8,7, 0
2455,54,5222175138,10801,443,42948,4,8,8,8,8, 0
2456,590,10801,5222175138,42948,443,4,9,8,9,8, 0
2457,54,5222175138,10801,443,42948,4,9,9,9,9, 0
2458,590,10801,5222175138,42948,443,4,10,9,10,9, 0
2459,54,5222175138,10801,443,42948,4,10,10,10,10, 0
2460,590,10801,5222175138,42948,443,4,11,10,11,10, 0
2461,54,5222175138,10801,443,42948,4,11,11,11,11, 0
2462,590,10801,5222175138,42948,443,4,12,11,12,11, 0
2463,54,5222175138,10801,443,42948,4,12,12,12,12, 0
2464,590,10801,5222175138,42948,443,4,13,12,13,12, 0
2465,54,5222175138,10801,443,42948,4,13,13,13,13, 0
2466,590,10801,5222175138,42948,443,4,14,13,14,13, 0
2467,54,5222175138,10801,443,42948,4,14,14,14,14, 0
2468,359,10801,5222175138,42948,443,4,15,14,15,14, 0
2469,54,5222175138,10801,443,42948,4,15,15,15,15, 0
2470,312,31137036,10801,443,56272,4,13,13,31,31, 0
2471,54,10801,31137036,56272,443,4,14,13,32,31, 0
2472,412,5222175138,10801,443,42948,4,16,15,16,15, 0
2473,590,10801,21658220194,53522,443,4,36,36,37,36, 0
2474,54,21658220194,10801,443,53522,4,37,36,37,37, 0
2475,130,10801,21658220194,53522,443,4,37,37,38,37, 0
2476,54,21658220194,10801,443,53522,4,38,37,38,38, 0
2477,54,10801,5222175138,42948,443,4,16,16,16,16, 0
2478,170,21658220194,10801,443,53522,4,39,37,39,38, 0
2479,54,10801,21658220194,53522,443,4,38,39,39,39, 0
2480,100,21658220194,10801,443,53522,4,40,38,40,39, 0
2481,54,10801,21658220194,53522,443,4,39,40,40,40, 0
2482,100,10801,21658220194,53522,443,4,40,40,41,40, 0
2483,54,21658220194,10801,443,53522,4,41,40,41,41, 0
2484,963,31137036,10801,443,56272,4,14,14,32,32, 0
2485,54,10801,31137036,56272,443,4,15,14,33,32, 0
2486,85,10801,3113701,49434,443,4,25,23,82,80, 0
2487,54,3113701,10801,443,49434,4,24,25,81,82, 0
2488,54,10801,3113701,49434,443,4,26,24,83,81, 0
2489,54,3113701,10801,443,49434,4,25,26,82,83, 0
2490,54,3113701,10801,443,49434,4,26,26,83,83, 0
2491,74,10801,54171251254,35890,443,4,1,0,42,41, 0
2492,54,54171251254,10801,443,35890,4,1,1,42,42, 0
2493,54,10801,54171251254,35890,443,4,2,1,43,42, 0
2494,263,10801,54171251254,35890,443,4,3,1,44,42, 0
2495,54,54171251254,10801,443,35890,4,2,3,43,44, 0
2496,199,54171251254,10801,443,35890,4,3,3,44,44, 0
2497,54,10801,54171251254,35890,443,4,4,3,45,44, 0
2498,105,10801,54171251254,35890,443,4,5,3,46,44, 0
2499,54,54171251254,10801,443,35890,4,4,5,45,46, 0
2500,590,10801,54171251254,35890,443,4,6,4,47,45, 0
2501,54,54171251254,10801,443,35890,4,5,6,46,47, 0
2502,590,10801,54171251254,35890,443,4,7,5,48,46, 0
2503,54,54171251254,10801,443,35890,4,6,7,47,48, 0
2504,590,10801,54171251254,35890,443,4,8,6,49,47, 0
2505,54,54171251254,10801,443,35890,4,7,8,48,49, 0
2506,189,10801,54171251254,35890,443,4,9,7,50,48, 0
2507,54,54171251254,10801,443,35890,4,8,9,49,50, 0
2508,54,10801,5220890212,55302,443,4,4,2,4,2, 0
2509,54,5220890212,10801,443,55302,4,3,4,3,4, 0
2510,54,5220890212,10801,443,55302,4,4,4,4,4, 0
2511,74,10801,5216255235,43430,443,4,1,0,1,0, 0
2512,54,5216255235,10801,443,43430,4,1,1,1,1, 0
2513,54,10801,5216255235,43430,443,4,2,1,2,1, 0
2514,238,10801,5216255235,43430,443,4,3,1,3,1, 0
2515,54,5216255235,10801,443,43430,4,2,3,2,3, 0
2516,54,10801,352011036,54298,443,4,4,2,4,2, 0
2517,54,352011036,10801,443,54298,4,3,4,3,4, 0
2518,54,352011036,10801,443,54298,4,4,4,4,4, 0
2519,282,54171251254,10801,443,35890,4,9,9,50,50, 0
2520,85,10801,233522262,40950,443,4,16,14,68,65, 0
2521,54,233522262,10801,443,40950,4,15,16,66,68, 0
2522,54,10801,233522262,40950,443,4,17,15,69,66, 0
2523,54,233522262,10801,443,40950,4,16,17,67,69, 0
2524,54,233522262,10801,443,40950,4,17,17,68,69, 0
2525,54,10801,54171251254,35890,443,4,10,9,51,50, 0
2526,1342,5216255235,10801,443,43430,4,3,3,3,3, 0
2527,54,10801,5216255235,43430,443,4,4,3,4,3, 0
2528,2063,5216255235,10801,443,43430,4,4,4,4,4, 0
2529,54,10801,5216255235,43430,443,4,5,4,5,4, 0
2530,180,10801,5216255235,43430,443,4,6,4,6,4, 0
2531,54,5216255235,10801,443,43430,4,5,6,5,6, 0
2532,105,5216255235,10801,443,43430,4,6,6,6,6, 0
2533,590,10801,5216255235,43430,443,4,7,6,7,6, 0
2534,54,5216255235,10801,443,43430,4,7,7,7,7, 0
2535,435,10801,5216255235,43430,443,4,8,7,8,7, 0
2536,54,5216255235,10801,443,43430,4,8,8,8,8, 0
2537,74,10801,1924823611,36110,443,4,1,0,37,37, 0
2538,54,1924823611,10801,443,36110,4,1,1,38,37, 0
2539,54,10801,1924823611,36110,443,4,2,1,38,38, 0
2540,306,5216255235,10801,443,43430,4,9,8,9,8, 0
2541,85,10801,232121449,37398,443,4,20,18,127,124, 0
2542,54,232121449,10801,443,37398,4,19,20,125,127, 0
2543,54,10801,232121449,37398,443,4,21,19,128,125, 0
2544,54,232121449,10801,443,37398,4,20,21,126,128, 0
2545,54,232121449,10801,443,37398,4,21,21,127,128, 0
2546,210,10801,1924823611,36110,443,4,3,1,39,38, 0
2547,54,1924823611,10801,443,36110,4,2,3,39,39, 0
2548,590,10801,5216255235,43430,443,4,9,9,9,9, 0
2549,54,5216255235,10801,443,43430,4,10,9,10,9, 0
2550,449,10801,5216255235,43430,443,4,10,10,10,10, 0
2551,54,5216255235,10801,443,43430,4,11,10,11,10, 0
2552,74,10801,3113701,49524,443,4,1,0,84,83, 0
2553,54,3113701,10801,443,49524,4,1,1,84,84, 0
2554,54,10801,3113701,49524,443,4,2,1,85,84, 0
2555,234,10801,3113701,49524,443,4,3,1,86,84, 0
2556,54,3113701,10801,443,49524,4,2,3,85,86, 0
2557,306,5216255235,10801,443,43430,4,2,3,12,10, 0
2558,54,10801,5216255235,43430,443,4,11,11,11,12, 0
2559,590,10801,5216255235,43430,443,4,12,11,12,12, 0
2560,54,5216255235,10801,443,43430,4,12,12,13,12, 0
2561,463,10801,5216255235,43430,443,4,13,12,13,13, 0
2562,54,5216255235,10801,443,43430,4,13,13,14,13, 0
2563,74,10801,1924823611,36118,443,4,1,0,40,39, 0
2564,54,1924823611,10801,443,36118,4,1,1,40,40, 0
2565,54,10801,1924823611,36118,443,4,2,1,41,40, 0
2566,210,10801,1924823611,36118,443,4,3,1,42,40, 0
2567,54,1924823611,10801,443,36118,4,2,3,41,42, 0
2568,1430,3113701,10801,443,49524,4,3,3,86,86, 0
2569,54,10801,3113701,49524,443,4,4,3,87,86, 0
2570,1738,3113701,10801,443,49524,4,4,4,87,87, 0
2571,54,10801,3113701,49524,443,4,5,4,88,87, 0
2572,180,10801,3113701,49524,443,4,6,4,89,87, 0
2573,54,3113701,10801,443,49524,4,5,6,88,89, 0
2574,590,10801,3113701,49524,443,4,7,5,90,88, 0
2575,54,3113701,10801,443,49524,4,6,7,89,90, 0
2576,590,10801,3113701,49524,443,4,8,6,91,89, 0
2577,54,3113701,10801,443,49524,4,7,8,90,91, 0
2578,590,10801,3113701,49524,443,4,9,7,92,90, 0
2579,54,3113701,10801,443,49524,4,8,9,91,92, 0
2580,590,10801,3113701,49524,443,4,10,8,93,91, 0
2581,54,3113701,10801,443,49524,4,9,10,92,93, 0
2582,590,10801,3113701,49524,443,4,11,9,94,92, 0
2583,54,3113701,10801,443,49524,4,10,11,93,94, 0
2584,590,10801,3113701,49524,443,4,12,10,95,93, 0
2585,54,3113701,10801,443,49524,4,11,12,94,95, 0
2586,294,10801,3113701,49524,443,4,13,11,96,94, 0
2587,54,3113701,10801,443,49524,4,12,13,95,96, 0
2588,1430,1924823611,10801,443,36110,4,3,3,42,42, 0
2589,54,10801,1924823611,36110,443,4,4,3,43,42, 0
2590,1430,1924823611,10801,443,36110,4,4,4,43,43, 0
2591,54,10801,1924823611,36110,443,4,5,4,44,43, 0
2592,1059,1924823611,10801,443,36110,4,5,5,44,44, 0
2593,54,10801,1924823611,36110,443,4,6,5,45,44, 0
2594,180,10801,1924823611,36110,443,4,7,5,46,44, 0
2595,54,1924823611,10801,443,36110,4,6,7,45,46, 0
2596,312,3113701,10801,443,49524,4,13,13,96,96, 0
2597,54,10801,3113701,49524,443,4,14,13,97,96, 0
2598,590,10801,172217163230,54598,443,4,28,30,28,30, 0
2599,54,172217163230,10801,443,54598,4,31,28,31,28, 0
2600,590,10801,172217163230,54598,443,4,29,31,29,31, 0
2601,54,172217163230,10801,443,54598,4,32,29,32,29, 0
2602,590,10801,172217163230,54598,443,4,30,32,30,32, 0
2603,54,172217163230,10801,443,54598,4,33,30,33,30, 0
2604,590,10801,172217163230,54598,443,4,31,33,31,33, 0
2605,54,172217163230,10801,443,54598,4,34,31,34,31, 0
2606,590,10801,172217163230,54598,443,4,32,34,32,34, 0
2607,54,172217163230,10801,443,54598,4,35,32,35,32, 0
2608,260,10801,172217163230,54598,443,4,33,35,33,35, 0
2609,54,172217163230,10801,443,54598,4,36,33,36,33, 0
2610,306,5216255235,10801,443,43430,4,14,13,15,13, 0
2611,54,10801,5216255235,43430,443,4,14,14,14,15, 0
2612,105,1924823611,10801,443,36110,4,7,7,46,46, 0
2613,590,10801,1924823611,36110,443,4,8,7,47,46, 0
2614,54,1924823611,10801,443,36110,4,8,8,47,47, 0
2615,318,10801,1924823611,36110,443,4,9,8,48,47, 0
2616,54,1924823611,10801,443,36110,4,9,9,48,48, 0
2617,590,10801,5216255235,43430,443,4,15,14,15,15, 0
2618,54,5216255235,10801,443,43430,4,15,15,16,15, 0
2619,477,10801,5216255235,43430,443,4,16,15,16,16, 0
2620,54,5216255235,10801,443,43430,4,16,16,17,16, 0
2621,138,172217163230,10801,443,54598,4,37,33,37,33, 0
2622,54,10801,172217163230,54598,443,4,34,37,34,37, 0
2623,11062,172217163230,10801,443,54598,4,38,34,38,34, 0
2624,54,10801,172217163230,54598,443,4,35,38,35,38, 0
2625,100,10801,172217163230,54598,443,4,36,38,36,38, 0
2626,54,172217163230,10801,443,54598,4,39,36,39,36, 0
2627,590,10801,21658197102,46418,443,4,29,27,29,27, 0
2628,54,21658197102,10801,443,46418,4,28,29,28,29, 0
2629,590,10801,21658197102,46418,443,4,30,28,30,28, 0
2630,54,21658197102,10801,443,46418,4,29,30,29,30, 0
2631,590,10801,21658197102,46418,443,4,31,29,31,29, 0
2632,54,21658197102,10801,443,46418,4,30,31,30,31, 0
2633,590,10801,21658197102,46418,443,4,32,30,32,30, 0
2634,54,21658197102,10801,443,46418,4,31,32,31,32, 0
2635,1430,1924823611,10801,443,36118,4,3,3,49,48, 0
2636,54,10801,1924823611,36118,443,4,4,3,49,49, 0
2637,2435,1924823611,10801,443,36118,4,4,4,50,49, 0
2638,54,10801,1924823611,36118,443,4,5,4,50,50, 0
2639,590,10801,172217163230,54598,443,4,37,39,37,39, 0
2640,54,172217163230,10801,443,54598,4,40,37,40,37, 0
2641,590,10801,172217163230,54598,443,4,38,40,38,40, 0
2642,54,172217163230,10801,443,54598,4,41,38,41,38, 0
2643,590,10801,172217163230,54598,443,4,39,41,39,41, 0
2644,54,172217163230,10801,443,54598,4,42,39,42,39, 0
2645,590,10801,172217163230,54598,443,4,40,42,40,42, 0
2646,54,172217163230,10801,443,54598,4,43,40,43,40, 0
2647,67,10801,172217163230,54598,443,4,41,43,41,43, 0
2648,54,172217163230,10801,443,54598,4,44,41,44,41, 0
2649,590,10801,21658220194,53522,443,4,41,41,42,41, 0
2650,54,21658220194,10801,443,53522,4,42,41,42,42, 0
2651,590,10801,21658220194,53522,443,4,42,42,43,42, 0
2652,54,21658220194,10801,443,53522,4,43,42,43,43, 0
